Date,Nitrate (mg/L)
2024-10-15,0.14044783955006254
2024-10-16,0.13983511413571142
2024-10-17,0.14071490089412728
2024-10-18,0.1378611944020584
2024-10-19,0.16877599399514842
2024-10-20,0.1616737427299029
2024-10-21,0.1639051060575105
2024-10-22,0.1333778281020083
2024-10-23,0.14587537102389292
2024-10-24,0.13344525803981414
2024-10-25,0.13740636177457513
2024-10-26,0.13673822397319535
2024-10-27,0.15867094780297772
2024-10-28,0.14137415249603427
2024-10-29,0.15533964539477768
2024-10-30,0.14915055087474802
2024-10-31,0.16600620724322276
2024-11-01,0.12998572694511434
2024-11-02,0.15661062025393555
2024-11-03,0.15436731202652879
2024-11-04,0.13248789232664324
2024-11-05,0.15037755616379467
2024-11-06,0.14430993244850326
2024-11-07,0.141338253092944
2024-11-08,0.1318590984895047
2024-11-09,0.13404975313764333
2024-11-10,0.16222463529595033
2024-11-11,0.13913402052065574
2024-11-12,0.14804661207071873
2024-11-13,0.13272355302814698
2024-11-14,0.13155827655729896
2024-11-15,0.15267798270842062
2024-11-16,0.12346664958912278
2024-11-17,0.1351748420548795
2024-11-18,0.13806903214872218
2024-11-19,0.1394166915093816
2024-11-20,0.13580719197925492
2024-11-21,0.14000402930569583
2024-11-22,0.14355522128834894
2024-11-23,0.1415014436119574
2024-11-24,0.126370217913132
2024-11-25,0.13269050645709307
2024-11-26,0.14742604570382417
2024-11-27,0.144447289330925
2024-11-28,0.12068186859364329
2024-11-29,0.13730319624008863
2024-11-30,0.11257189122520389
2024-12-01,0.13258480428035033
2024-12-02,0.15258222526947438
2024-12-03,0.12396317511299651
2024-12-04,0.1230102964269723
2024-12-05,0.13886185507500526
2024-12-06,0.1144250122286751
2024-12-07,0.12518322943241195
2024-12-08,0.13654665044434872
2024-12-09,0.12509252360270878
2024-12-10,0.12583215237417347
2024-12-11,0.13570882912712903
2024-12-12,0.13266561119420575
2024-12-13,0.1311061486787222
2024-12-14,0.12375652831518198
2024-12-15,0.12976231204307243
2024-12-16,0.12614941266207086
2024-12-17,0.1313747472869167
2024-12-18,0.11975986665393483
2024-12-19,0.12474492797952733
2024-12-20,0.11605544586145929
2024-12-21,0.12413875939150712
2024-12-22,0.11589403340097433
2024-12-23,0.11290826133535116
2024-12-24,0.12479024642746105
2024-12-25,0.12479401049231072
2024-12-26,0.1278848786268342
2024-12-27,0.11834649551343744
2024-12-28,0.12387405532292885
2024-12-29,0.1279412202277027
2024-12-30,0.12462345334121044
2024-12-31,0.111614973945208
