Date,Nitrate (mg/L)
2024-11-04,0.7815880685315272
2024-11-05,0.770200171616147
2024-11-06,0.8
2024-11-07,0.7543533991866644
2024-11-08,0.7694077848256535
2024-11-09,0.7493560596096955
2024-11-10,0.7364758312351694
2024-11-11,0.7492930781782272
2024-11-12,0.7594216703815241
2024-11-13,0.7501924807389022
2024-11-14,0.7435288071929554
2024-11-15,0.7278325769675811
2024-11-16,0.7528619324014914
2024-11-17,0.7229785973355733
2024-11-18,0.7668073583753775
2024-11-19,0.7517729764032678
2024-11-20,0.7194762407215705
2024-11-21,0.7409317692263891
2024-11-22,0.7305475412390343
2024-11-23,0.7504353686434332
2024-11-24,0.7693090429174184
2024-11-25,0.7034321464886473
2024-11-26,0.7416595492485951
2024-11-27,0.7345681406090637
2024-11-28,0.7495981746019862
2024-11-29,0.7388251638318273
2024-11-30,0.7179014615876768
2024-12-01,0.7249296253802504
2024-12-02,0.7137507647912794
2024-12-03,0.7495432102918937
2024-12-04,0.7267927822462397
2024-12-05,0.7627260317631538
2024-12-06,0.7218173507467689
2024-12-07,0.7071839562057705
2024-12-08,0.6893930011271012
2024-12-09,0.6819138650474375
2024-12-10,0.684597982433742
2024-12-11,0.7199224527122173
2024-12-12,0.7230493182098569
2024-12-13,0.6795420866715269
2024-12-14,0.7273544412632422
2024-12-15,0.6980774268896776
2024-12-16,0.7089571879762905
2024-12-17,0.7365466358655617
2024-12-18,0.7205186303400241
2024-12-19,0.6954900867307523
2024-12-20,0.6813154558028255
2024-12-21,0.6543818479507008
2024-12-22,0.6813147103146986
2024-12-23,0.6897560674868669
2024-12-24,0.6725177615336301
2024-12-25,0.6879211856764341
2024-12-26,0.690371136947006
2024-12-27,0.6826280626185804
2024-12-28,0.6724200286915434
2024-12-29,0.687092392145483
2024-12-30,0.6908621544188321
2024-12-31,0.6585247294717856
